url,scan_status,finding_id,finding_title,finding_description,finding_score,tags,item_selector,item_snippet,item_node_label,item_explanation
https://cdc.gov,success,link-name,Links do not have a discernible name,"Link text (and alternate text for images, when used as links) that is discernible, unique, and focusable improves the navigation experience for screen reader users. [Learn how to make links accessible](https://dequeuniversity.com/rules/axe/4.11/link-name).",0,,nav.mobile-navbar > div.mobile-navbar_top > div.d-flex > a#cdc-mobile-search-toggle,"<a id=""cdc-mobile-search-toggle"" class=""nav-link"" href=""#"" aria-controls=""cdc-mobile-search-form"">",nav.mobile-navbar > div.mobile-navbar_top > div.d-flex > a#cdc-mobile-search-toggle,"Fix all of the following:
  Element is in tab order and does not have accessible text

Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://cdc.gov,success,skip-link,Skip links are not focusable.,Including a skip link can help users skip to the main content to save time. [Learn more about skip links](https://dequeuniversity.com/rules/axe/4.11/skip-link).,0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#headerSearch"" tabindex=""2"">",Skip to search,"Fix any of the following:
  No skip link target"
https://cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#content"" tabindex=""1"">",Skip to site content,"Fix any of the following:
  Element has a tabindex greater than 0"
https://cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#headerSearch"" tabindex=""2"">",Skip to search,"Fix any of the following:
  Element has a tabindex greater than 0"
https://cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,div#hero-carousel > div.carousel-indicators > div.carousel-indicators-wrapper > button#animation-toggle,"<button id=""animation-toggle"" aria-pressed=""true"" tabindex=""3"">",Pause carousel,"Fix any of the following:
  Element has a tabindex greater than 0"
https://wwwnc.cdc.gov,failed,,,,,,,,,
https://archive.cdc.gov,failed,,,,,,,,,
https://search.cdc.gov,failed,,,,,,,,,
https://wwwn.cdc.gov,failed,,,,,,,,,
https://icd10cmtool.cdc.gov,failed,,,,,,,,,
https://atsdr.cdc.gov,failed,,,,,,,,,
https://npin.cdc.gov,failed,,,,,,,,,
https://gis.cdc.gov,failed,,,,,,,,,
https://wonder.cdc.gov,failed,,,,,,,,,
https://gettested.cdc.gov,failed,,,,,,,,,
https://reach.cdc.gov,failed,,,,,,,,,
https://tools.cdc.gov,failed,,,,,,,,,
https://www.cdc.gov,failed,,,,,,,,,
https://ndc.services.cdc.gov,failed,,,,,,,,,
https://www2a.cdc.gov,failed,,,,,,,,,
https://blogs.cdc.gov,failed,,,,,,,,,
https://jobs.cdc.gov,failed,,,,,,,,,
https://vaccines.gov,failed,,,,,,,,,
https://selectagents.gov,failed,,,,,,,,,
https://nationaldppcsc.cdc.gov,failed,,,,,,,,,
https://wisqars.cdc.gov,failed,,,,,,,,,
https://thecommunityguide.org,failed,,,,,,,,,
https://phinvads.cdc.gov,failed,,,,,,,,,
https://vetoviolence.cdc.gov,failed,,,,,,,,,
https://nfr.cdc.gov,failed,,,,,,,,,
https://usdss.cdc.gov,failed,,,,,,,,,
https://millionhearts.hhs.gov,failed,,,,,,,,,
https://www2.cdc.gov,failed,,,,,,,,,
https://nccd.cdc.gov,failed,,,,,,,,,
https://pids.cdc.gov,failed,,,,,,,,,
https://yrbs-explorer.services.cdc.gov,failed,,,,,,,,,
https://youthonline.cdc.gov,failed,,,,,,,,,
https://ephtracking.cdc.gov,failed,,,,,,,,,
https://art.cdc.gov,failed,,,,,,,,,
https://hivrisk.cdc.gov,failed,,,,,,,,,
https://arpsp.cdc.gov,failed,,,,,,,,,
https://finddoxypep.cdc.gov,failed,,,,,,,,,
https://dprpdataportal.cdc.gov,failed,,,,,,,,,
https://places.cdc.gov,failed,,,,,,,,,
https://shi.cdc.gov,failed,,,,,,,,,
https://mvps.cdc.gov,failed,,,,,,,,,
https://oasis.cdc.gov,failed,,,,,,,,,
https://nchsdata.cdc.gov,failed,,,,,,,,,
https://artreporting.cdc.gov,failed,,,,,,,,,
https://heart-stroke-atlas.cdc.gov,failed,,,,,,,,,
